# full2D RR spectrum in 10**-30 cm**2 sr**-1 molec**-1
#     vib freq    incident freq      dsigma/dOmega
       0.0000      38875.9028         0.15100E+05
       0.0000      38908.1650         0.15187E+05
       0.0000      38940.4271         0.15276E+05
       0.0000      38972.6893         0.15364E+05
       0.0000      39004.9514         0.15454E+05
       0.0000      39037.2136         0.15544E+05
       0.0000      39069.4758         0.15635E+05
       0.0000      39101.7379         0.15727E+05
       0.0000      39134.0001         0.15819E+05
       0.0000      39166.2622         0.15912E+05
       0.0000      39198.5244         0.16006E+05
       0.0000      39230.7866         0.16101E+05
       0.0000      39263.0487         0.16197E+05
       0.0000      39295.3109         0.16293E+05
       0.0000      39327.5730         0.16390E+05
       0.0000      39359.8352         0.16488E+05
       0.0000      39392.0974         0.16587E+05
       0.0000      39424.3595         0.16686E+05
       0.0000      39456.6217         0.16786E+05
       0.0000      39488.8838         0.16888E+05
       0.0000      39521.1460         0.16990E+05
       0.0000      39553.4082         0.17093E+05
       0.0000      39585.6703         0.17196E+05
       0.0000      39617.9325         0.17301E+05
       0.0000      39650.1946         0.17406E+05
       0.0000      39682.4568         0.17513E+05
       0.0000      39714.7190         0.17620E+05
       0.0000      39746.9811         0.17728E+05
       0.0000      39779.2433         0.17837E+05
       0.0000      39811.5054         0.17948E+05
       0.0000      39843.7676         0.18059E+05
       0.0000      39876.0298         0.18170E+05
       0.0000      39908.2919         0.18283E+05
       0.0000      39940.5541         0.18397E+05
       0.0000      39972.8162         0.18512E+05
       0.0000      40005.0784         0.18628E+05
       0.0000      40037.3406         0.18745E+05
       0.0000      40069.6027         0.18863E+05
       0.0000      40101.8649         0.18981E+05
       0.0000      40134.1270         0.19101E+05
       0.0000      40166.3892         0.19222E+05
       0.0000      40198.6514         0.19344E+05
       0.0000      40230.9135         0.19467E+05
       0.0000      40263.1757         0.19592E+05
       0.0000      40295.4378         0.19717E+05
       0.0000      40327.7000         0.19843E+05
       0.0000      40359.9622         0.19971E+05
       0.0000      40392.2243         0.20099E+05
       0.0000      40424.4865         0.20229E+05
       0.0000      40456.7486         0.20360E+05
       0.0000      40489.0108         0.20492E+05
       0.0000      40521.2730         0.20625E+05
       0.0000      40553.5351         0.20760E+05
       0.0000      40585.7973         0.20896E+05
       0.0000      40618.0594         0.21032E+05
       0.0000      40650.3216         0.21171E+05
       0.0000      40682.5838         0.21310E+05
       0.0000      40714.8459         0.21451E+05
       0.0000      40747.1081         0.21593E+05
       0.0000      40779.3702         0.21736E+05
       0.0000      40811.6324         0.21880E+05
       0.0000      40843.8946         0.22026E+05
       0.0000      40876.1567         0.22173E+05
       0.0000      40908.4189         0.22322E+05
       0.0000      40940.6810         0.22472E+05
       0.0000      40972.9432         0.22623E+05
       0.0000      41005.2054         0.22776E+05
       0.0000      41037.4675         0.22930E+05
       0.0000      41069.7297         0.23086E+05
       0.0000      41101.9918         0.23243E+05
       0.0000      41134.2540         0.23401E+05
       0.0000      41166.5162         0.23561E+05
       0.0000      41198.7783         0.23723E+05
       0.0000      41231.0405         0.23886E+05
       0.0000      41263.3026         0.24050E+05
       0.0000      41295.5648         0.24217E+05
       0.0000      41327.8270         0.24384E+05
       0.0000      41360.0891         0.24554E+05
       0.0000      41392.3513         0.24725E+05
       0.0000      41424.6134         0.24897E+05
       0.0000      41456.8756         0.25071E+05
       0.0000      41489.1378         0.25247E+05
       0.0000      41521.3999         0.25425E+05
       0.0000      41553.6621         0.25604E+05
       0.0000      41585.9242         0.25785E+05
       0.0000      41618.1864         0.25968E+05
       0.0000      41650.4486         0.26153E+05
       0.0000      41682.7107         0.26339E+05
       0.0000      41714.9729         0.26528E+05
       0.0000      41747.2350         0.26718E+05
       0.0000      41779.4972         0.26910E+05
       0.0000      41811.7594         0.27104E+05
       0.0000      41844.0215         0.27300E+05
       0.0000      41876.2837         0.27498E+05
       0.0000      41908.5458         0.27697E+05
       0.0000      41940.8080         0.27899E+05
       0.0000      41973.0702         0.28103E+05
       0.0000      42005.3323         0.28309E+05
       0.0000      42037.5945         0.28517E+05
       0.0000      42069.8566         0.28727E+05
       0.0000      42102.1188         0.28939E+05
       0.0000      42134.3810         0.29154E+05
       0.0000      42166.6431         0.29370E+05
       0.0000      42198.9053         0.29589E+05
       0.0000      42231.1674         0.29810E+05
       0.0000      42263.4296         0.30033E+05
       0.0000      42295.6918         0.30259E+05
       0.0000      42327.9539         0.30487E+05
       0.0000      42360.2161         0.30717E+05
       0.0000      42392.4782         0.30950E+05
       0.0000      42424.7404         0.31185E+05
       0.0000      42457.0026         0.31423E+05
       0.0000      42489.2647         0.31663E+05
       0.0000      42521.5269         0.31906E+05
       0.0000      42553.7890         0.32151E+05
       0.0000      42586.0512         0.32399E+05
       0.0000      42618.3134         0.32649E+05
       0.0000      42650.5755         0.32902E+05
       0.0000      42682.8377         0.33158E+05
       0.0000      42715.0998         0.33417E+05
       0.0000      42747.3620         0.33678E+05
       0.0000      42779.6242         0.33942E+05
       0.0000      42811.8863         0.34210E+05
       0.0000      42844.1485         0.34480E+05
       0.0000      42876.4106         0.34753E+05
       0.0000      42908.6728         0.35028E+05
       0.0000      42940.9350         0.35307E+05
       0.0000      42973.1971         0.35589E+05
       0.0000      43005.4593         0.35875E+05
       0.0000      43037.7214         0.36163E+05
       0.0000      43069.9836         0.36455E+05
       0.0000      43102.2458         0.36749E+05
       0.0000      43134.5079         0.37047E+05
       0.0000      43166.7701         0.37349E+05
       0.0000      43199.0322         0.37654E+05
       0.0000      43231.2944         0.37962E+05
       0.0000      43263.5566         0.38274E+05
       0.0000      43295.8187         0.38589E+05
       0.0000      43328.0809         0.38908E+05
       0.0000      43360.3430         0.39230E+05
       0.0000      43392.6052         0.39557E+05
       0.0000      43424.8674         0.39887E+05
       0.0000      43457.1295         0.40221E+05
       0.0000      43489.3917         0.40558E+05
       0.0000      43521.6538         0.40900E+05
       0.0000      43553.9160         0.41246E+05
       0.0000      43586.1782         0.41595E+05
       0.0000      43618.4403         0.41949E+05
       0.0000      43650.7025         0.42307E+05
       0.0000      43682.9646         0.42670E+05
       0.0000      43715.2268         0.43036E+05
       0.0000      43747.4890         0.43407E+05
       0.0000      43779.7511         0.43783E+05
       0.0000      43812.0133         0.44162E+05
       0.0000      43844.2754         0.44547E+05
       0.0000      43876.5376         0.44936E+05
       0.0000      43908.7998         0.45330E+05
       0.0000      43941.0619         0.45729E+05
       0.0000      43973.3241         0.46132E+05
       0.0000      44005.5862         0.46541E+05
       0.0000      44037.8484         0.46954E+05
       0.0000      44070.1106         0.47373E+05
