# full2D RR spectrum in 10**-30 cm**2 sr**-1 molec**-1
#     vib freq    incident freq      dsigma/dOmega
       0.0000      41456.8756         0.14123E+06
       0.0000      41497.2033         0.14302E+06
       0.0000      41537.5310         0.14484E+06
       0.0000      41577.8587         0.14668E+06
       0.0000      41618.1864         0.14857E+06
       0.0000      41658.5141         0.15048E+06
       0.0000      41698.8418         0.15243E+06
       0.0000      41739.1695         0.15442E+06
       0.0000      41779.4972         0.15644E+06
       0.0000      41819.8249         0.15850E+06
       0.0000      41860.1526         0.16059E+06
       0.0000      41900.4803         0.16273E+06
       0.0000      41940.8080         0.16490E+06
       0.0000      41981.1357         0.16712E+06
       0.0000      42021.4634         0.16938E+06
       0.0000      42061.7911         0.17168E+06
       0.0000      42102.1188         0.17402E+06
       0.0000      42142.4465         0.17641E+06
       0.0000      42182.7742         0.17885E+06
       0.0000      42223.1019         0.18133E+06
       0.0000      42263.4296         0.18386E+06
       0.0000      42303.7573         0.18645E+06
       0.0000      42344.0850         0.18908E+06
       0.0000      42384.4127         0.19176E+06
       0.0000      42424.7404         0.19451E+06
       0.0000      42465.0681         0.19730E+06
       0.0000      42505.3958         0.20015E+06
       0.0000      42545.7235         0.20307E+06
       0.0000      42586.0512         0.20604E+06
       0.0000      42626.3789         0.20907E+06
       0.0000      42666.7066         0.21217E+06
       0.0000      42707.0343         0.21533E+06
       0.0000      42747.3620         0.21856E+06
       0.0000      42787.6897         0.22187E+06
       0.0000      42828.0174         0.22524E+06
       0.0000      42868.3451         0.22868E+06
       0.0000      42908.6728         0.23220E+06
       0.0000      42949.0005         0.23580E+06
       0.0000      42989.3282         0.23948E+06
       0.0000      43029.6559         0.24325E+06
       0.0000      43069.9836         0.24709E+06
       0.0000      43110.3113         0.25103E+06
       0.0000      43150.6390         0.25506E+06
       0.0000      43190.9667         0.25918E+06
       0.0000      43231.2944         0.26340E+06
       0.0000      43271.6221         0.26771E+06
       0.0000      43311.9498         0.27214E+06
       0.0000      43352.2775         0.27666E+06
       0.0000      43392.6052         0.28130E+06
       0.0000      43432.9329         0.28605E+06
       0.0000      43473.2606         0.29092E+06
       0.0000      43513.5883         0.29591E+06
       0.0000      43553.9160         0.30103E+06
       0.0000      43594.2437         0.30628E+06
       0.0000      43634.5714         0.31166E+06
       0.0000      43674.8991         0.31719E+06
       0.0000      43715.2268         0.32285E+06
       0.0000      43755.5545         0.32867E+06
       0.0000      43795.8822         0.33465E+06
       0.0000      43836.2099         0.34079E+06
       0.0000      43876.5376         0.34709E+06
       0.0000      43916.8653         0.35357E+06
       0.0000      43957.1930         0.36024E+06
       0.0000      43997.5207         0.36709E+06
       0.0000      44037.8484         0.37414E+06
       0.0000      44078.1761         0.38139E+06
       0.0000      44118.5038         0.38886E+06
       0.0000      44158.8315         0.39655E+06
       0.0000      44199.1592         0.40447E+06
       0.0000      44239.4869         0.41264E+06
       0.0000      44279.8146         0.42106E+06
       0.0000      44320.1423         0.42974E+06
       0.0000      44360.4700         0.43869E+06
       0.0000      44400.7977         0.44794E+06
       0.0000      44441.1254         0.45749E+06
       0.0000      44481.4531         0.46736E+06
       0.0000      44521.7808         0.47755E+06
       0.0000      44562.1085         0.48810E+06
       0.0000      44602.4362         0.49902E+06
       0.0000      44642.7639         0.51032E+06
       0.0000      44683.0916         0.52202E+06
       0.0000      44723.4193         0.53415E+06
       0.0000      44763.7470         0.54674E+06
       0.0000      44804.0747         0.55979E+06
       0.0000      44844.4024         0.57335E+06
       0.0000      44884.7301         0.58745E+06
       0.0000      44925.0578         0.60210E+06
       0.0000      44965.3855         0.61735E+06
       0.0000      45005.7132         0.63324E+06
       0.0000      45046.0409         0.64979E+06
       0.0000      45086.3686         0.66707E+06
       0.0000      45126.6963         0.68510E+06
       0.0000      45167.0240         0.70396E+06
       0.0000      45207.3517         0.72368E+06
       0.0000      45247.6794         0.74433E+06
       0.0000      45288.0071         0.76599E+06
       0.0000      45328.3348         0.78871E+06
       0.0000      45368.6625         0.81259E+06
       0.0000      45408.9902         0.83771E+06
       0.0000      45449.3179         0.86417E+06
       0.0000      45489.6456         0.89207E+06
       0.0000      45529.9733         0.92153E+06
       0.0000      45570.3010         0.95268E+06
       0.0000      45610.6287         0.98564E+06
       0.0000      45650.9564         0.10206E+07
       0.0000      45691.2841         0.10576E+07
       0.0000      45731.6118         0.10969E+07
       0.0000      45771.9395         0.11387E+07
       0.0000      45812.2672         0.11830E+07
       0.0000      45852.5949         0.12301E+07
       0.0000      45892.9226         0.12799E+07
       0.0000      45933.2503         0.13324E+07
       0.0000      45973.5780         0.13875E+07
       0.0000      46013.9057         0.14446E+07
       0.0000      46054.2334         0.15031E+07
       0.0000      46094.5611         0.15617E+07
       0.0000      46134.8888         0.16183E+07
       0.0000      46175.2165         0.16702E+07
       0.0000      46215.5442         0.17140E+07
       0.0000      46255.8719         0.17459E+07
       0.0000      46296.1996         0.17628E+07
       0.0000      46336.5273         0.17630E+07
       0.0000      46376.8550         0.17483E+07
       0.0000      46417.1827         0.17235E+07
       0.0000      46457.5104         0.16960E+07
       0.0000      46497.8381         0.16733E+07
       0.0000      46538.1658         0.16615E+07
       0.0000      46578.4935         0.16639E+07
       0.0000      46618.8212         0.16807E+07
       0.0000      46659.1489         0.17101E+07
       0.0000      46699.4766         0.17487E+07
       0.0000      46739.8043         0.17932E+07
       0.0000      46780.1320         0.18407E+07
       0.0000      46820.4597         0.18897E+07
       0.0000      46860.7874         0.19400E+07
       0.0000      46901.1151         0.19924E+07
       0.0000      46941.4428         0.20475E+07
       0.0000      46981.7705         0.21048E+07
       0.0000      47022.0982         0.21624E+07
