 full2D RR spectrum in 10**-30 cm**2 sr**-1 molec**-1
      vib freq    incident freq      dsigma/dOmega
       0.0000      42545.7235         0.23648E+07
       0.0000      42586.0512         0.23391E+07
       0.0000      42626.3789         0.23133E+07
       0.0000      42666.7066         0.22874E+07
       0.0000      42707.0343         0.22616E+07
       0.0000      42747.3620         0.22358E+07
       0.0000      42787.6897         0.22103E+07
       0.0000      42828.0174         0.21850E+07
       0.0000      42868.3451         0.21602E+07
       0.0000      42908.6728         0.21359E+07
       0.0000      42949.0005         0.21122E+07
       0.0000      42989.3282         0.20891E+07
       0.0000      43029.6559         0.20666E+07
       0.0000      43069.9836         0.20447E+07
       0.0000      43110.3113         0.20233E+07
       0.0000      43150.6390         0.20025E+07
       0.0000      43190.9667         0.19820E+07
       0.0000      43231.2944         0.19620E+07
       0.0000      43271.6221         0.19425E+07
       0.0000      43311.9498         0.19233E+07
       0.0000      43352.2775         0.19045E+07
       0.0000      43392.6052         0.18860E+07
       0.0000      43432.9329         0.18679E+07
       0.0000      43473.2606         0.18500E+07
       0.0000      43513.5883         0.18322E+07
       0.0000      43553.9160         0.18146E+07
       0.0000      43594.2437         0.17970E+07
       0.0000      43634.5714         0.17793E+07
       0.0000      43674.8991         0.17615E+07
       0.0000      43715.2268         0.17437E+07
       0.0000      43755.5545         0.17258E+07
       0.0000      43795.8822         0.17078E+07
       0.0000      43836.2099         0.16897E+07
       0.0000      43876.5376         0.16717E+07
       0.0000      43916.8653         0.16536E+07
       0.0000      43957.1930         0.16354E+07
       0.0000      43997.5207         0.16171E+07
       0.0000      44037.8484         0.15988E+07
       0.0000      44078.1761         0.15803E+07
       0.0000      44118.5038         0.15619E+07
       0.0000      44158.8315         0.15435E+07
       0.0000      44199.1592         0.15251E+07
       0.0000      44239.4869         0.15068E+07
       0.0000      44279.8146         0.14887E+07
       0.0000      44320.1423         0.14708E+07
       0.0000      44360.4700         0.14530E+07
       0.0000      44400.7977         0.14354E+07
       0.0000      44441.1254         0.14181E+07
       0.0000      44481.4531         0.14010E+07
       0.0000      44521.7808         0.13841E+07
       0.0000      44562.1085         0.13674E+07
       0.0000      44602.4362         0.13510E+07
       0.0000      44642.7639         0.13349E+07
       0.0000      44683.0916         0.13191E+07
       0.0000      44723.4193         0.13035E+07
       0.0000      44763.7470         0.12882E+07
       0.0000      44804.0747         0.12731E+07
       0.0000      44844.4024         0.12584E+07
       0.0000      44884.7301         0.12438E+07
       0.0000      44925.0578         0.12295E+07
       0.0000      44965.3855         0.12154E+07
       0.0000      45005.7132         0.12015E+07
       0.0000      45046.0409         0.11878E+07
       0.0000      45086.3686         0.11743E+07
       0.0000      45126.6963         0.11610E+07
       0.0000      45167.0240         0.11479E+07
       0.0000      45207.3517         0.11349E+07
       0.0000      45247.6794         0.11222E+07
       0.0000      45288.0071         0.11095E+07
       0.0000      45328.3348         0.10970E+07
       0.0000      45368.6625         0.10846E+07
       0.0000      45408.9902         0.10724E+07
       0.0000      45449.3179         0.10603E+07
       0.0000      45489.6456         0.10482E+07
       0.0000      45529.9733         0.10363E+07
       0.0000      45570.3010         0.10246E+07
       0.0000      45610.6287         0.10129E+07
       0.0000      45650.9564         0.10014E+07
       0.0000      45691.2841         0.99003E+06
       0.0000      45731.6118         0.97877E+06
       0.0000      45771.9395         0.96765E+06
       0.0000      45812.2672         0.95664E+06
       0.0000      45852.5949         0.94577E+06
       0.0000      45892.9226         0.93504E+06
       0.0000      45933.2503         0.92445E+06
       0.0000      45973.5780         0.91400E+06
       0.0000      46013.9057         0.90371E+06
       0.0000      46054.2334         0.89357E+06
       0.0000      46094.5611         0.88358E+06
       0.0000      46134.8888         0.87374E+06
       0.0000      46175.2165         0.86407E+06
       0.0000      46215.5442         0.85454E+06
       0.0000      46255.8719         0.84516E+06
       0.0000      46296.1996         0.83593E+06
       0.0000      46336.5273         0.82685E+06
       0.0000      46376.8550         0.81793E+06
       0.0000      46417.1827         0.80915E+06
       0.0000      46457.5104         0.80051E+06
       0.0000      46497.8381         0.79201E+06
       0.0000      46538.1658         0.78365E+06
       0.0000      46578.4935         0.77543E+06
       0.0000      46618.8212         0.76735E+06
       0.0000      46659.1489         0.75939E+06
       0.0000      46699.4766         0.75155E+06
       0.0000      46739.8043         0.74384E+06
       0.0000      46780.1320         0.73625E+06
       0.0000      46820.4597         0.72879E+06
       0.0000      46860.7874         0.72142E+06
       0.0000      46901.1151         0.71418E+06
       0.0000      46941.4428         0.70704E+06
       0.0000      46981.7705         0.70001E+06
       0.0000      47022.0982         0.69310E+06
       0.0000      47062.4259         0.68628E+06
       0.0000      47102.7536         0.67956E+06
       0.0000      47143.0813         0.67295E+06
       0.0000      47183.4090         0.66643E+06
       0.0000      47223.7367         0.66001E+06
       0.0000      47264.0644         0.65368E+06
       0.0000      47304.3921         0.64745E+06
       0.0000      47344.7198         0.64131E+06
       0.0000      47385.0475         0.63527E+06
       0.0000      47425.3752         0.62932E+06
       0.0000      47465.7029         0.62346E+06
       0.0000      47506.0306         0.61770E+06
       0.0000      47546.3583         0.61203E+06
       0.0000      47586.6860         0.60644E+06
       0.0000      47627.0137         0.60093E+06
       0.0000      47667.3414         0.59552E+06
       0.0000      47707.6691         0.59019E+06
       0.0000      47747.9968         0.58496E+06
       0.0000      47788.3245         0.57980E+06
       0.0000      47828.6522         0.57474E+06
       0.0000      47868.9799         0.56975E+06
       0.0000      47909.3076         0.56485E+06
       0.0000      47949.6353         0.56002E+06
       0.0000      47989.9630         0.55528E+06
       0.0000      48030.2907         0.55061E+06
       0.0000      48070.6184         0.54602E+06
       0.0000      48110.9461         0.54151E+06
       0.0000      48151.2738         0.53707E+06
       0.0000      48191.6015         0.53270E+06
       0.0000      48231.9292         0.52841E+06
       0.0000      48272.2569         0.52418E+06
       0.0000      48312.5846         0.52003E+06
       0.0000      48352.9123         0.51594E+06
       0.0000      48393.2400         0.51192E+06
       0.0000      48433.5677         0.50796E+06
       0.0000      48473.8954         0.50407E+06
       0.0000      48514.2231         0.50024E+06
       0.0000      48554.5508         0.49647E+06
       0.0000      48594.8785         0.49276E+06
       0.0000      48635.2062         0.48911E+06
       0.0000      48675.5339         0.48552E+06
       0.0000      48715.8616         0.48199E+06
       0.0000      48756.1893         0.47852E+06
       0.0000      48796.5170         0.47510E+06
       0.0000      48836.8447         0.47173E+06
       0.0000      48877.1724         0.46842E+06
       0.0000      48917.5001         0.46516E+06
       0.0000      48957.8278         0.46195E+06
       0.0000      48998.1555         0.45880E+06
       0.0000      49038.4832         0.45569E+06
       0.0000      49078.8109         0.45263E+06
       0.0000      49119.1386         0.44963E+06
       0.0000      49159.4663         0.44667E+06
       0.0000      49199.7940         0.44376E+06
       0.0000      49240.1217         0.44089E+06
       0.0000      49280.4494         0.43807E+06
       0.0000      49320.7771         0.43530E+06
       0.0000      49361.1048         0.43257E+06
       0.0000      49401.4325         0.42988E+06
       0.0000      49441.7602         0.42724E+06
       0.0000      49482.0879         0.42464E+06
       0.0000      49522.4156         0.42208E+06
       0.0000      49562.7433         0.41956E+06
       0.0000      49603.0710         0.41709E+06
       0.0000      49643.3987         0.41465E+06
       0.0000      49683.7264         0.41225E+06
       0.0000      49724.0541         0.40989E+06
       0.0000      49764.3818         0.40757E+06
       0.0000      49804.7095         0.40529E+06
       0.0000      49845.0372         0.40304E+06
       0.0000      49885.3649         0.40083E+06
       0.0000      49925.6926         0.39865E+06
       0.0000      49966.0203         0.39651E+06
       0.0000      50006.3480         0.39440E+06
       0.0000      50046.6757         0.39233E+06
       0.0000      50087.0034         0.39028E+06
       0.0000      50127.3311         0.38828E+06
       0.0000      50167.6588         0.38630E+06
       0.0000      50207.9865         0.38435E+06
       0.0000      50248.3142         0.38244E+06
       0.0000      50288.6419         0.38055E+06
       0.0000      50328.9696         0.37870E+06
       0.0000      50369.2973         0.37687E+06
       0.0000      50409.6250         0.37507E+06
       0.0000      50449.9527         0.37331E+06
       0.0000      50490.2804         0.37157E+06
       0.0000      50530.6081         0.36985E+06
       0.0000      50570.9358         0.36817E+06
       0.0000      50611.2635         0.36651E+06
       0.0000      50651.5912         0.36487E+06
       0.0000      50691.9189         0.36326E+06
       0.0000      50732.2466         0.36168E+06
       0.0000      50772.5743         0.36012E+06
       0.0000      50812.9020         0.35859E+06
       0.0000      50853.2297         0.35708E+06
       0.0000      50893.5574         0.35560E+06
       0.0000      50933.8851         0.35414E+06
       0.0000      50974.2128         0.35270E+06
       0.0000      51014.5405         0.35128E+06
       0.0000      51054.8682         0.34989E+06
       0.0000      51095.1959         0.34852E+06
       0.0000      51135.5236         0.34717E+06
       0.0000      51175.8513         0.34584E+06
       0.0000      51216.1790         0.34453E+06
       0.0000      51256.5067         0.34325E+06
       0.0000      51296.8344         0.34198E+06
       0.0000      51337.1621         0.34073E+06
       0.0000      51377.4898         0.33951E+06
       0.0000      51417.8175         0.33830E+06
       0.0000      51458.1452         0.33711E+06
       0.0000      51498.4729         0.33594E+06
       0.0000      51538.8006         0.33479E+06
       0.0000      51579.1283         0.33366E+06
       0.0000      51619.4560         0.33255E+06
       0.0000      51659.7837         0.33145E+06
       0.0000      51700.1114         0.33037E+06
       0.0000      51740.4391         0.32931E+06
       0.0000      51780.7668         0.32827E+06
       0.0000      51821.0945         0.32724E+06
       0.0000      51861.4222         0.32623E+06
       0.0000      51901.7499         0.32524E+06
       0.0000      51942.0776         0.32426E+06
       0.0000      51982.4053         0.32330E+06
       0.0000      52022.7330         0.32235E+06
       0.0000      52063.0607         0.32142E+06
       0.0000      52103.3884         0.32051E+06
       0.0000      52143.7161         0.31960E+06
       0.0000      52184.0438         0.31872E+06
       0.0000      52224.3715         0.31785E+06
       0.0000      52264.6992         0.31699E+06
       0.0000      52305.0269         0.31615E+06
       0.0000      52345.3546         0.31532E+06
       0.0000      52385.6823         0.31450E+06
       0.0000      52426.0100         0.31370E+06
       0.0000      52466.3377         0.31292E+06
       0.0000      52506.6654         0.31214E+06
       0.0000      52546.9931         0.31138E+06
       0.0000      52587.3208         0.31063E+06
       0.0000      52627.6485         0.30990E+06
       0.0000      52667.9762         0.30917E+06
       0.0000      52708.3039         0.30847E+06
       0.0000      52748.6316         0.30777E+06
       0.0000      52788.9593         0.30708E+06
       0.0000      52829.2870         0.30641E+06
       0.0000      52869.6147         0.30575E+06
       0.0000      52909.9424         0.30510E+06
       0.0000      52950.2701         0.30446E+06
       0.0000      52990.5978         0.30383E+06
       0.0000      53030.9255         0.30322E+06
       0.0000      53071.2532         0.30261E+06
       0.0000      53111.5809         0.30202E+06
       0.0000      53151.9086         0.30144E+06
       0.0000      53192.2363         0.30086E+06
       0.0000      53232.5640         0.30030E+06
       0.0000      53272.8917         0.29975E+06
       0.0000      53313.2194         0.29921E+06
       0.0000      53353.5471         0.29869E+06
       0.0000      53393.8748         0.29817E+06
       0.0000      53434.2025         0.29766E+06
       0.0000      53474.5302         0.29716E+06
       0.0000      53514.8579         0.29667E+06
       0.0000      53555.1856         0.29619E+06
       0.0000      53595.5133         0.29572E+06
       0.0000      53635.8410         0.29526E+06
       0.0000      53676.1687         0.29481E+06
       0.0000      53716.4964         0.29437E+06
       0.0000      53756.8241         0.29394E+06
       0.0000      53797.1518         0.29352E+06
       0.0000      53837.4795         0.29310E+06
       0.0000      53877.8072         0.29270E+06
       0.0000      53918.1349         0.29231E+06
       0.0000      53958.4626         0.29192E+06
       0.0000      53998.7903         0.29154E+06
       0.0000      54039.1180         0.29117E+06
       0.0000      54079.4457         0.29081E+06
       0.0000      54119.7734         0.29046E+06
       0.0000      54160.1011         0.29012E+06
       0.0000      54200.4288         0.28979E+06
       0.0000      54240.7565         0.28946E+06
       0.0000      54281.0842         0.28914E+06
       0.0000      54321.4119         0.28883E+06
       0.0000      54361.7396         0.28853E+06
       0.0000      54402.0673         0.28824E+06
       0.0000      54442.3950         0.28795E+06
       0.0000      54482.7227         0.28767E+06
       0.0000      54523.0504         0.28740E+06
       0.0000      54563.3781         0.28714E+06
       0.0000      54603.7058         0.28689E+06
       0.0000      54644.0335         0.28664E+06
       0.0000      54684.3612         0.28640E+06
       0.0000      54724.6889         0.28617E+06
       0.0000      54765.0166         0.28595E+06
       0.0000      54805.3443         0.28573E+06
       0.0000      54845.6720         0.28552E+06
       0.0000      54885.9997         0.28532E+06
       0.0000      54926.3274         0.28513E+06
       0.0000      54966.6551         0.28494E+06
       0.0000      55006.9828         0.28476E+06
       0.0000      55047.3105         0.28459E+06
       0.0000      55087.6382         0.28442E+06
       0.0000      55127.9659         0.28426E+06
       0.0000      55168.2936         0.28411E+06
       0.0000      55208.6213         0.28397E+06
       0.0000      55248.9490         0.28383E+06
       0.0000      55289.2767         0.28370E+06
       0.0000      55329.6044         0.28357E+06
       0.0000      55369.9321         0.28346E+06
       0.0000      55410.2598         0.28335E+06
       0.0000      55450.5875         0.28324E+06
       0.0000      55490.9152         0.28315E+06
       0.0000      55531.2429         0.28306E+06
       0.0000      55571.5706         0.28297E+06
       0.0000      55611.8983         0.28290E+06
       0.0000      55652.2260         0.28283E+06
       0.0000      55692.5537         0.28276E+06
       0.0000      55732.8814         0.28271E+06
       0.0000      55773.2091         0.28265E+06
       0.0000      55813.5368         0.28261E+06
       0.0000      55853.8645         0.28257E+06
       0.0000      55894.1922         0.28254E+06
       0.0000      55934.5199         0.28252E+06
       0.0000      55974.8476         0.28250E+06
       0.0000      56015.1753         0.28248E+06
       0.0000      56055.5030         0.28248E+06
       0.0000      56095.8307         0.28248E+06
       0.0000      56136.1584         0.28248E+06
       0.0000      56176.4861         0.28250E+06
       0.0000      56216.8138         0.28251E+06
       0.0000      56257.1415         0.28254E+06
       0.0000      56297.4692         0.28257E+06
       0.0000      56337.7969         0.28261E+06
       0.0000      56378.1246         0.28265E+06
       0.0000      56418.4523         0.28270E+06
       0.0000      56458.7800         0.28275E+06
       0.0000      56499.1077         0.28282E+06
       0.0000      56539.4354         0.28288E+06
       0.0000      56579.7631         0.28296E+06
       0.0000      56620.0908         0.28304E+06
       0.0000      56660.4185         0.28312E+06
       0.0000      56700.7462         0.28321E+06
       0.0000      56741.0739         0.28331E+06
       0.0000      56781.4016         0.28341E+06
       0.0000      56821.7293         0.28352E+06
       0.0000      56862.0570         0.28364E+06
       0.0000      56902.3847         0.28376E+06
       0.0000      56942.7124         0.28388E+06
       0.0000      56983.0401         0.28402E+06
       0.0000      57023.3678         0.28415E+06
       0.0000      57063.6955         0.28430E+06
       0.0000      57104.0232         0.28445E+06
       0.0000      57144.3509         0.28460E+06
       0.0000      57184.6786         0.28477E+06
       0.0000      57225.0063         0.28493E+06
       0.0000      57265.3340         0.28511E+06
       0.0000      57305.6617         0.28529E+06
       0.0000      57345.9894         0.28547E+06
       0.0000      57386.3171         0.28566E+06
       0.0000      57426.6448         0.28586E+06
       0.0000      57466.9725         0.28606E+06
       0.0000      57507.3002         0.28627E+06
       0.0000      57547.6279         0.28648E+06
