 full2D RR spectrum in 10**-30 cm**2 sr**-1 molec**-1
      vib freq    incident freq      dsigma/dOmega
       0.0000      43513.5883         0.11747E+07
       0.0000      43553.9160         0.11826E+07
       0.0000      43594.2437         0.11925E+07
       0.0000      43634.5714         0.12049E+07
       0.0000      43674.8991         0.12196E+07
       0.0000      43715.2268         0.12355E+07
       0.0000      43755.5545         0.12509E+07
       0.0000      43795.8822         0.12637E+07
       0.0000      43836.2099         0.12719E+07
       0.0000      43876.5376         0.12737E+07
       0.0000      43916.8653         0.12686E+07
       0.0000      43957.1930         0.12566E+07
       0.0000      43997.5207         0.12392E+07
       0.0000      44037.8484         0.12182E+07
       0.0000      44078.1761         0.11955E+07
       0.0000      44118.5038         0.11733E+07
       0.0000      44158.8315         0.11529E+07
       0.0000      44199.1592         0.11356E+07
       0.0000      44239.4869         0.11217E+07
       0.0000      44279.8146         0.11113E+07
       0.0000      44320.1423         0.11041E+07
       0.0000      44360.4700         0.10994E+07
       0.0000      44400.7977         0.10966E+07
       0.0000      44441.1254         0.10948E+07
       0.0000      44481.4531         0.10936E+07
       0.0000      44521.7808         0.10924E+07
       0.0000      44562.1085         0.10912E+07
       0.0000      44602.4362         0.10899E+07
       0.0000      44642.7639         0.10887E+07
       0.0000      44683.0916         0.10878E+07
       0.0000      44723.4193         0.10874E+07
       0.0000      44763.7470         0.10876E+07
       0.0000      44804.0747         0.10885E+07
       0.0000      44844.4024         0.10900E+07
       0.0000      44884.7301         0.10919E+07
       0.0000      44925.0578         0.10943E+07
       0.0000      44965.3855         0.10968E+07
       0.0000      45005.7132         0.10997E+07
       0.0000      45046.0409         0.11029E+07
       0.0000      45086.3686         0.11067E+07
       0.0000      45126.6963         0.11112E+07
       0.0000      45167.0240         0.11166E+07
       0.0000      45207.3517         0.11231E+07
       0.0000      45247.6794         0.11308E+07
       0.0000      45288.0071         0.11397E+07
       0.0000      45328.3348         0.11496E+07
       0.0000      45368.6625         0.11604E+07
       0.0000      45408.9902         0.11715E+07
       0.0000      45449.3179         0.11823E+07
       0.0000      45489.6456         0.11922E+07
       0.0000      45529.9733         0.12005E+07
       0.0000      45570.3010         0.12065E+07
       0.0000      45610.6287         0.12098E+07
       0.0000      45650.9564         0.12102E+07
       0.0000      45691.2841         0.12079E+07
       0.0000      45731.6118         0.12034E+07
       0.0000      45771.9395         0.11976E+07
       0.0000      45812.2672         0.11914E+07
       0.0000      45852.5949         0.11856E+07
       0.0000      45892.9226         0.11809E+07
       0.0000      45933.2503         0.11774E+07
       0.0000      45973.5780         0.11750E+07
       0.0000      46013.9057         0.11731E+07
       0.0000      46054.2334         0.11711E+07
       0.0000      46094.5611         0.11681E+07
       0.0000      46134.8888         0.11636E+07
       0.0000      46175.2165         0.11572E+07
       0.0000      46215.5442         0.11488E+07
       0.0000      46255.8719         0.11386E+07
       0.0000      46296.1996         0.11272E+07
       0.0000      46336.5273         0.11150E+07
       0.0000      46376.8550         0.11026E+07
       0.0000      46417.1827         0.10904E+07
       0.0000      46457.5104         0.10789E+07
       0.0000      46497.8381         0.10683E+07
       0.0000      46538.1658         0.10586E+07
       0.0000      46578.4935         0.10498E+07
       0.0000      46618.8212         0.10417E+07
       0.0000      46659.1489         0.10342E+07
       0.0000      46699.4766         0.10272E+07
       0.0000      46739.8043         0.10203E+07
       0.0000      46780.1320         0.10137E+07
       0.0000      46820.4597         0.10072E+07
       0.0000      46860.7874         0.10010E+07
       0.0000      46901.1151         0.99500E+06
       0.0000      46941.4428         0.98939E+06
       0.0000      46981.7705         0.98419E+06
       0.0000      47022.0982         0.97940E+06
       0.0000      47062.4259         0.97501E+06
       0.0000      47102.7536         0.97092E+06
       0.0000      47143.0813         0.96701E+06
       0.0000      47183.4090         0.96318E+06
       0.0000      47223.7367         0.95932E+06
       0.0000      47264.0644         0.95534E+06
       0.0000      47304.3921         0.95124E+06
       0.0000      47344.7198         0.94696E+06
       0.0000      47385.0475         0.94258E+06
       0.0000      47425.3752         0.93813E+06
       0.0000      47465.7029         0.93372E+06
       0.0000      47506.0306         0.92947E+06
       0.0000      47546.3583         0.92548E+06
       0.0000      47586.6860         0.92180E+06
       0.0000      47627.0137         0.91845E+06
       0.0000      47667.3414         0.91536E+06
       0.0000      47707.6691         0.91237E+06
       0.0000      47747.9968         0.90930E+06
       0.0000      47788.3245         0.90593E+06
       0.0000      47828.6522         0.90201E+06
       0.0000      47868.9799         0.89739E+06
       0.0000      47909.3076         0.89199E+06
       0.0000      47949.6353         0.88582E+06
       0.0000      47989.9630         0.87903E+06
       0.0000      48030.2907         0.87183E+06
       0.0000      48070.6184         0.86443E+06
       0.0000      48110.9461         0.85708E+06
       0.0000      48151.2738         0.84991E+06
       0.0000      48191.6015         0.84302E+06
       0.0000      48231.9292         0.83639E+06
       0.0000      48272.2569         0.82994E+06
       0.0000      48312.5846         0.82355E+06
       0.0000      48352.9123         0.81709E+06
       0.0000      48393.2400         0.81045E+06
       0.0000      48433.5677         0.80355E+06
       0.0000      48473.8954         0.79639E+06
       0.0000      48514.2231         0.78900E+06
       0.0000      48554.5508         0.78144E+06
       0.0000      48594.8785         0.77382E+06
       0.0000      48635.2062         0.76621E+06
       0.0000      48675.5339         0.75871E+06
       0.0000      48715.8616         0.75138E+06
       0.0000      48756.1893         0.74425E+06
       0.0000      48796.5170         0.73733E+06
       0.0000      48836.8447         0.73062E+06
       0.0000      48877.1724         0.72408E+06
       0.0000      48917.5001         0.71767E+06
       0.0000      48957.8278         0.71136E+06
       0.0000      48998.1555         0.70513E+06
       0.0000      49038.4832         0.69897E+06
       0.0000      49078.8109         0.69288E+06
       0.0000      49119.1386         0.68689E+06
       0.0000      49159.4663         0.68101E+06
       0.0000      49199.7940         0.67525E+06
       0.0000      49240.1217         0.66963E+06
       0.0000      49280.4494         0.66415E+06
       0.0000      49320.7771         0.65881E+06
       0.0000      49361.1048         0.65359E+06
       0.0000      49401.4325         0.64845E+06
       0.0000      49441.7602         0.64337E+06
       0.0000      49482.0879         0.63832E+06
       0.0000      49522.4156         0.63326E+06
       0.0000      49562.7433         0.62818E+06
       0.0000      49603.0710         0.62306E+06
       0.0000      49643.3987         0.61791E+06
       0.0000      49683.7264         0.61273E+06
       0.0000      49724.0541         0.60755E+06
       0.0000      49764.3818         0.60240E+06
       0.0000      49804.7095         0.59732E+06
       0.0000      49845.0372         0.59231E+06
       0.0000      49885.3649         0.58740E+06
       0.0000      49925.6926         0.58258E+06
       0.0000      49966.0203         0.57782E+06
       0.0000      50006.3480         0.57309E+06
       0.0000      50046.6757         0.56835E+06
       0.0000      50087.0034         0.56356E+06
       0.0000      50127.3311         0.55869E+06
       0.0000      50167.6588         0.55373E+06
       0.0000      50207.9865         0.54869E+06
       0.0000      50248.3142         0.54360E+06
       0.0000      50288.6419         0.53848E+06
       0.0000      50328.9696         0.53337E+06
       0.0000      50369.2973         0.52831E+06
       0.0000      50409.6250         0.52332E+06
       0.0000      50449.9527         0.51841E+06
       0.0000      50490.2804         0.51357E+06
       0.0000      50530.6081         0.50880E+06
       0.0000      50570.9358         0.50408E+06
       0.0000      50611.2635         0.49939E+06
       0.0000      50651.5912         0.49473E+06
       0.0000      50691.9189         0.49008E+06
       0.0000      50732.2466         0.48545E+06
       0.0000      50772.5743         0.48084E+06
       0.0000      50812.9020         0.47625E+06
       0.0000      50853.2297         0.47171E+06
       0.0000      50893.5574         0.46722E+06
       0.0000      50933.8851         0.46280E+06
       0.0000      50974.2128         0.45844E+06
       0.0000      51014.5405         0.45416E+06
       0.0000      51054.8682         0.44994E+06
       0.0000      51095.1959         0.44579E+06
       0.0000      51135.5236         0.44170E+06
       0.0000      51175.8513         0.43767E+06
       0.0000      51216.1790         0.43368E+06
       0.0000      51256.5067         0.42973E+06
       0.0000      51296.8344         0.42583E+06
       0.0000      51337.1621         0.42198E+06
       0.0000      51377.4898         0.41817E+06
       0.0000      51417.8175         0.41441E+06
       0.0000      51458.1452         0.41070E+06
       0.0000      51498.4729         0.40704E+06
       0.0000      51538.8006         0.40344E+06
       0.0000      51579.1283         0.39989E+06
       0.0000      51619.4560         0.39639E+06
       0.0000      51659.7837         0.39293E+06
       0.0000      51700.1114         0.38952E+06
       0.0000      51740.4391         0.38614E+06
       0.0000      51780.7668         0.38278E+06
       0.0000      51821.0945         0.37945E+06
       0.0000      51861.4222         0.37614E+06
       0.0000      51901.7499         0.37285E+06
       0.0000      51942.0776         0.36959E+06
       0.0000      51982.4053         0.36635E+06
       0.0000      52022.7330         0.36315E+06
       0.0000      52063.0607         0.35998E+06
       0.0000      52103.3884         0.35686E+06
       0.0000      52143.7161         0.35377E+06
       0.0000      52184.0438         0.35073E+06
       0.0000      52224.3715         0.34772E+06
       0.0000      52264.6992         0.34475E+06
       0.0000      52305.0269         0.34180E+06
       0.0000      52345.3546         0.33887E+06
       0.0000      52385.6823         0.33596E+06
       0.0000      52426.0100         0.33308E+06
       0.0000      52466.3377         0.33021E+06
       0.0000      52506.6654         0.32736E+06
       0.0000      52546.9931         0.32455E+06
       0.0000      52587.3208         0.32177E+06
       0.0000      52627.6485         0.31902E+06
       0.0000      52667.9762         0.31630E+06
       0.0000      52708.3039         0.31363E+06
       0.0000      52748.6316         0.31099E+06
       0.0000      52788.9593         0.30838E+06
       0.0000      52829.2870         0.30581E+06
       0.0000      52869.6147         0.30327E+06
       0.0000      52909.9424         0.30075E+06
       0.0000      52950.2701         0.29827E+06
       0.0000      52990.5978         0.29582E+06
       0.0000      53030.9255         0.29339E+06
       0.0000      53071.2532         0.29099E+06
       0.0000      53111.5809         0.28863E+06
       0.0000      53151.9086         0.28629E+06
       0.0000      53192.2363         0.28399E+06
       0.0000      53232.5640         0.28172E+06
       0.0000      53272.8917         0.27948E+06
       0.0000      53313.2194         0.27727E+06
       0.0000      53353.5471         0.27510E+06
       0.0000      53393.8748         0.27295E+06
       0.0000      53434.2025         0.27083E+06
       0.0000      53474.5302         0.26873E+06
       0.0000      53514.8579         0.26666E+06
       0.0000      53555.1856         0.26462E+06
       0.0000      53595.5133         0.26260E+06
       0.0000      53635.8410         0.26061E+06
       0.0000      53676.1687         0.25865E+06
       0.0000      53716.4964         0.25671E+06
       0.0000      53756.8241         0.25479E+06
       0.0000      53797.1518         0.25290E+06
       0.0000      53837.4795         0.25104E+06
       0.0000      53877.8072         0.24920E+06
       0.0000      53918.1349         0.24739E+06
       0.0000      53958.4626         0.24560E+06
       0.0000      53998.7903         0.24382E+06
       0.0000      54039.1180         0.24207E+06
       0.0000      54079.4457         0.24034E+06
       0.0000      54119.7734         0.23863E+06
       0.0000      54160.1011         0.23694E+06
       0.0000      54200.4288         0.23527E+06
       0.0000      54240.7565         0.23362E+06
       0.0000      54281.0842         0.23199E+06
       0.0000      54321.4119         0.23039E+06
       0.0000      54361.7396         0.22880E+06
       0.0000      54402.0673         0.22723E+06
       0.0000      54442.3950         0.22569E+06
       0.0000      54482.7227         0.22416E+06
       0.0000      54523.0504         0.22266E+06
       0.0000      54563.3781         0.22117E+06
       0.0000      54603.7058         0.21970E+06
       0.0000      54644.0335         0.21825E+06
       0.0000      54684.3612         0.21681E+06
       0.0000      54724.6889         0.21539E+06
       0.0000      54765.0166         0.21399E+06
       0.0000      54805.3443         0.21261E+06
       0.0000      54845.6720         0.21125E+06
       0.0000      54885.9997         0.20990E+06
       0.0000      54926.3274         0.20858E+06
       0.0000      54966.6551         0.20727E+06
       0.0000      55006.9828         0.20597E+06
       0.0000      55047.3105         0.20470E+06
       0.0000      55087.6382         0.20344E+06
       0.0000      55127.9659         0.20220E+06
       0.0000      55168.2936         0.20097E+06
       0.0000      55208.6213         0.19976E+06
       0.0000      55248.9490         0.19857E+06
       0.0000      55289.2767         0.19739E+06
       0.0000      55329.6044         0.19623E+06
       0.0000      55369.9321         0.19508E+06
       0.0000      55410.2598         0.19395E+06
       0.0000      55450.5875         0.19283E+06
       0.0000      55490.9152         0.19173E+06
       0.0000      55531.2429         0.19064E+06
       0.0000      55571.5706         0.18957E+06
       0.0000      55611.8983         0.18851E+06
       0.0000      55652.2260         0.18746E+06
       0.0000      55692.5537         0.18643E+06
       0.0000      55732.8814         0.18541E+06
       0.0000      55773.2091         0.18441E+06
       0.0000      55813.5368         0.18341E+06
       0.0000      55853.8645         0.18244E+06
       0.0000      55894.1922         0.18147E+06
       0.0000      55934.5199         0.18051E+06
       0.0000      55974.8476         0.17957E+06
       0.0000      56015.1753         0.17864E+06
       0.0000      56055.5030         0.17773E+06
       0.0000      56095.8307         0.17682E+06
       0.0000      56136.1584         0.17593E+06
       0.0000      56176.4861         0.17505E+06
       0.0000      56216.8138         0.17418E+06
       0.0000      56257.1415         0.17332E+06
       0.0000      56297.4692         0.17247E+06
       0.0000      56337.7969         0.17163E+06
       0.0000      56378.1246         0.17080E+06
       0.0000      56418.4523         0.16999E+06
       0.0000      56458.7800         0.16918E+06
       0.0000      56499.1077         0.16839E+06
       0.0000      56539.4354         0.16760E+06
       0.0000      56579.7631         0.16683E+06
       0.0000      56620.0908         0.16606E+06
       0.0000      56660.4185         0.16531E+06
       0.0000      56700.7462         0.16456E+06
       0.0000      56741.0739         0.16382E+06
       0.0000      56781.4016         0.16310E+06
       0.0000      56821.7293         0.16238E+06
       0.0000      56862.0570         0.16167E+06
       0.0000      56902.3847         0.16098E+06
       0.0000      56942.7124         0.16029E+06
       0.0000      56983.0401         0.15961E+06
       0.0000      57023.3678         0.15893E+06
       0.0000      57063.6955         0.15827E+06
       0.0000      57104.0232         0.15762E+06
       0.0000      57144.3509         0.15697E+06
       0.0000      57184.6786         0.15633E+06
       0.0000      57225.0063         0.15570E+06
       0.0000      57265.3340         0.15508E+06
       0.0000      57305.6617         0.15447E+06
       0.0000      57345.9894         0.15387E+06
       0.0000      57386.3171         0.15327E+06
       0.0000      57426.6448         0.15268E+06
       0.0000      57466.9725         0.15210E+06
       0.0000      57507.3002         0.15152E+06
       0.0000      57547.6279         0.15096E+06
       0.0000      57587.9556         0.15040E+06
       0.0000      57628.2833         0.14985E+06
       0.0000      57668.6110         0.14930E+06
       0.0000      57708.9387         0.14876E+06
       0.0000      57749.2664         0.14823E+06
       0.0000      57789.5941         0.14771E+06
       0.0000      57829.9218         0.14719E+06
       0.0000      57870.2495         0.14668E+06
       0.0000      57910.5772         0.14618E+06
       0.0000      57950.9049         0.14568E+06
