# full2D RR spectrum in 10**-30 cm**2 sr**-1 molec**-1
#     vib freq    incident freq      dsigma/dOmega
       0.0000      39843.7676         0.47201E+00
       0.0000      39884.0953         0.47542E+00
       0.0000      39924.4230         0.47887E+00
       0.0000      39964.7507         0.48236E+00
       0.0000      40005.0784         0.48588E+00
       0.0000      40045.4061         0.48944E+00
       0.0000      40085.7338         0.49303E+00
       0.0000      40126.0615         0.49666E+00
       0.0000      40166.3892         0.50033E+00
       0.0000      40206.7169         0.50403E+00
       0.0000      40247.0446         0.50778E+00
       0.0000      40287.3723         0.51156E+00
       0.0000      40327.7000         0.51538E+00
       0.0000      40368.0277         0.51924E+00
       0.0000      40408.3554         0.52314E+00
       0.0000      40448.6831         0.52709E+00
       0.0000      40489.0108         0.53107E+00
       0.0000      40529.3385         0.53510E+00
       0.0000      40569.6662         0.53917E+00
       0.0000      40609.9939         0.54328E+00
       0.0000      40650.3216         0.54743E+00
       0.0000      40690.6493         0.55163E+00
       0.0000      40730.9770         0.55588E+00
       0.0000      40771.3047         0.56017E+00
       0.0000      40811.6324         0.56451E+00
       0.0000      40851.9601         0.56889E+00
       0.0000      40892.2878         0.57332E+00
       0.0000      40932.6155         0.57780E+00
       0.0000      40972.9432         0.58233E+00
       0.0000      41013.2709         0.58690E+00
       0.0000      41053.5986         0.59153E+00
       0.0000      41093.9263         0.59621E+00
       0.0000      41134.2540         0.60093E+00
       0.0000      41174.5817         0.60571E+00
       0.0000      41214.9094         0.61055E+00
       0.0000      41255.2371         0.61543E+00
       0.0000      41295.5648         0.62038E+00
       0.0000      41335.8925         0.62537E+00
       0.0000      41376.2202         0.63043E+00
       0.0000      41416.5479         0.63553E+00
       0.0000      41456.8756         0.64070E+00
       0.0000      41497.2033         0.64593E+00
       0.0000      41537.5310         0.65121E+00
       0.0000      41577.8587         0.65655E+00
       0.0000      41618.1864         0.66196E+00
       0.0000      41658.5141         0.66742E+00
       0.0000      41698.8418         0.67295E+00
       0.0000      41739.1695         0.67855E+00
       0.0000      41779.4972         0.68420E+00
       0.0000      41819.8249         0.68993E+00
       0.0000      41860.1526         0.69572E+00
       0.0000      41900.4803         0.70157E+00
       0.0000      41940.8080         0.70750E+00
       0.0000      41981.1357         0.71349E+00
       0.0000      42021.4634         0.71955E+00
       0.0000      42061.7911         0.72569E+00
       0.0000      42102.1188         0.73190E+00
       0.0000      42142.4465         0.73818E+00
       0.0000      42182.7742         0.74454E+00
       0.0000      42223.1019         0.75097E+00
       0.0000      42263.4296         0.75748E+00
       0.0000      42303.7573         0.76407E+00
       0.0000      42344.0850         0.77074E+00
       0.0000      42384.4127         0.77748E+00
       0.0000      42424.7404         0.78431E+00
       0.0000      42465.0681         0.79123E+00
       0.0000      42505.3958         0.79823E+00
       0.0000      42545.7235         0.80531E+00
       0.0000      42586.0512         0.81248E+00
       0.0000      42626.3789         0.81974E+00
       0.0000      42666.7066         0.82709E+00
       0.0000      42707.0343         0.83453E+00
       0.0000      42747.3620         0.84206E+00
       0.0000      42787.6897         0.84969E+00
       0.0000      42828.0174         0.85741E+00
       0.0000      42868.3451         0.86523E+00
       0.0000      42908.6728         0.87315E+00
       0.0000      42949.0005         0.88117E+00
       0.0000      42989.3282         0.88929E+00
       0.0000      43029.6559         0.89752E+00
       0.0000      43069.9836         0.90585E+00
